# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] 
+5.2200000000000003e+01 -4.4084774273060170e-03 +3.0742536514476249e-08 +1.9564963502231856e+00 -5.7007855855536104e+02 +6.5787018674021339e+04 +3.4193688540324330e+07 
+5.2300000000000004e+01 -4.3923269562021689e-03 +1.3175613040829737e-08 +1.9431282493258033e+00 -5.6498305320130305e+02 +6.5805539842694328e+04 +3.3208493901479252e+07 
+5.2400000000000006e+01 -4.3762462871136752e-03 -2.3795322463972176e-09 +1.9298726212416941e+00 -5.5996732215287693e+02 +6.5958929400163208e+04 +3.2018853378936116e+07 
+5.2500000000000000e+01 -4.3602350593905269e-03 -1.6491552053577014e-08 +1.9167278262090595e+00 -5.5502546694358136e+02 +6.6227445845603681e+04 +3.0650701020339958e+07 
+5.2600000000000001e+01 -4.3442929123820116e-03 -2.9729099165729272e-08 +1.9036922243908851e+00 -5.5015158787207031e+02 +6.6591341297671883e+04 +2.9129981063309900e+07 
+5.2700000000000003e+01 -4.3284194854379763e-03 -4.2660826040531114e-08 +1.8907641760095115e+00 -5.4533978620030382e+02 +6.7030872815321665e+04 +2.7482629896280814e+07 
+5.2800000000000004e+01 -4.3126144179078639e-03 -5.5855385448122926e-08 +1.8779420412458079e+00 -5.4058416253633050e+02 +6.7526294164855091e+04 +2.5734589073729154e+07 
+5.2900000000000006e+01 -4.2968773491413549e-03 -6.9881430135263552e-08 +1.8652241803057859e+00 -5.3587881788476614e+02 +6.8057861105903416e+04 +2.3911797028540783e+07 
+5.3000000000000000e+01 -4.2812079184878418e-03 -8.5307612612770085e-08 +1.8526089533628229e+00 -5.3121785271757085e+02 +6.8605826666540321e+04 +2.2040196528051153e+07 
+5.3100000000000001e+01 -4.2656057748842995e-03 -1.0243043994680231e-07 +1.8400948420882950e+00 -5.2659566306291117e+02 +6.9149603364093186e+04 +2.0148640872603506e+07 
+5.3200000000000003e+01 -4.2500706056141481e-03 -1.2045783626006097e-07 +1.8276808137352050e+00 -5.2200782058168033e+02 +6.9665208103209952e+04 +1.8277678561086535e+07 
+5.3300000000000004e+01 -4.2346021075486259e-03 -1.3832557996488948e-07 +1.8153659570740721e+00 -5.1745019278373115e+02 +7.0127818715292116e+04 +1.6470766404011119e+07 
+5.3400000000000006e+01 -4.2191999775586754e-03 -1.5496944935884866e-07 +1.8031493608455968e+00 -5.1291864669652296e+02 +7.0512610560136090e+04 +1.4771365137643889e+07 
+5.3500000000000000e+01 -4.2038639125149824e-03 -1.6932522300945083e-07 +1.7910301137662235e+00 -5.0840904898696789e+02 +7.0794757253204749e+04 +1.3222938155968536e+07 
+5.3600000000000001e+01 -4.1885936092884851e-03 -1.8032867923551277e-07 +1.7790073045759078e+00 -5.0391726667060470e+02 +7.0949434090239985e+04 +1.1868946302364722e+07 
+5.3700000000000003e+01 -4.1733887647500585e-03 -1.8691559656628591e-07 +1.7670800220074971e+00 -4.9943916664988518e+02 +7.0951815805217324e+04 +1.0752851285918536e+07 
+5.3800000000000004e+01 -4.1582490757706182e-03 -1.8802175326319592e-07 +1.7552473548023204e+00 -4.9497061599437717e+02 +7.0777078068974137e+04 +9.9181132494094502e+06 
+5.3900000000000006e+01 -4.1431742392210383e-03 -1.8258292780660540e-07 +1.7435083916930818e+00 -4.9050748160082560e+02 +7.0400395570084409e+04 +9.4081939952856954e+06 
+5.4000000000000000e+01 -4.1281639519720843e-03 -1.6953489871726328e-07 +1.7318622214031019e+00 -4.8604563023426380e+02 +6.9796942386265029e+04 +9.2665562261545621e+06 
+5.4100000000000001e+01 -4.1132179093084087e-03 -1.4828898193915498e-07 +1.7203080478307233e+00 -4.8158337055570604e+02 +6.8955398629507370e+04 +9.5146864338090755e+06 
+5.4200000000000003e+01 -4.0983358001667018e-03 -1.2015864445471684e-07 +1.7088455352231267e+00 -4.7712877332554660e+02 +6.7918441133592758e+04 +1.0086209028897008e+07 
+5.4300000000000004e+01 -4.0835173118979086e-03 -8.6932890871553783e-08 +1.6974744630384928e+00 -4.7269235176088125e+02 +6.6742255570258174e+04 +1.0892767832291080e+07 
+5.4400000000000006e+01 -4.0687621318527311e-03 -5.0400725707995418e-08 +1.6861946107121826e+00 -4.6828461873493183e+02 +6.5483025929680007e+04 +1.1846009251193931e+07 
+5.4500000000000000e+01 -4.0540699473817698e-03 -1.2351153603530619e-08 +1.6750057576681210e+00 -4.6391608693206967e+02 +6.4196935229836658e+04 +1.2857581234345034e+07 
+5.4600000000000001e+01 -4.0394404458357156e-03 +2.5426820870370944e-08 +1.6639076833398989e+00 -4.5959726918607265e+02 +6.2940167222243923e+04 +1.3839130607976738e+07 
+5.4700000000000003e+01 -4.0248733145649669e-03 +6.1144193108230012e-08 +1.6529001671304728e+00 -4.5533867784489246e+02 +6.1768903209592427e+04 +1.4702308037532834e+07 
+5.4800000000000004e+01 -4.0103682409205633e-03 +9.3011958583214523e-08 +1.6419829885101316e+00 -4.5115082634601890e+02 +6.0739330071685370e+04 +1.5358755340580907e+07 
+5.4900000000000006e+01 -3.9959249122527999e-03 +1.1924111258994202e-07 +1.6311559268704146e+00 -4.4704422683778085e+02 +5.9907628037938703e+04 +1.5720124943554603e+07 
+5.5000000000000000e+01 -3.9815430159124785e-03 +1.3804265071211165e-07 +1.6204187616569474e+00 -4.4302939236384594e+02 +5.9329981988580876e+04 +1.5698061818367066e+07 
+5.5100000000000001e+01 -3.9672222396947817e-03 +1.4811820203105720e-07 +1.6097710252434703e+00 -4.3911289898688182e+02 +5.9043227870094299e+04 +1.5234000971657643e+07 
+5.5200000000000003e+01 -3.9529622731731221e-03 +1.5013193133613634e-07 +1.5992112617914134e+00 -4.3528557611208134e+02 +5.9006812547209927e+04 +1.4388526795144355e+07 
+5.5300000000000004e+01 -3.9387628063653514e-03 +1.4523863698661148e-07 +1.5887377684015862e+00 -4.3153431640208697e+02 +5.9160835347852189e+04 +1.3252011308727104e+07 
+5.5400000000000006e+01 -3.9246235292896871e-03 +1.3459311767121347e-07 +1.5783488422049194e+00 -4.2784601293137246e+02 +5.9445397476801088e+04 +1.1914823799665729e+07 
+5.5500000000000000e+01 -3.9105441319638636e-03 +1.1935017173219998e-07 +1.5680427802903210e+00 -4.2420755817059495e+02 +5.9800597276582150e+04 +1.0467337856567072e+07 
+5.5600000000000001e+01 -3.8965243044059798e-03 +1.0066459777965458e-07 +1.5578178797767321e+00 -4.2060584501194319e+02 +6.0166535060128146e+04 +8.9999241349283736e+06 
+5.5700000000000003e+01 -3.8825637366338285e-03 +7.9691194202598142e-08 +1.5476724377589262e+00 -4.1702776600930633e+02 +6.0483309555467495e+04 +7.6029556577168182e+06 
+5.5800000000000004e+01 -3.8686621186657870e-03 +5.7584759549471797e-08 +1.5376047513877071e+00 -4.1346021459735204e+02 +6.0691023939970131e+04 +6.3667984390345784e+06 
+5.5900000000000006e+01 -3.8548191405193065e-03 +3.5500092345334959e-08 +1.5276131177179422e+00 -4.0989008265286139e+02 +6.0729773377057470e+04 +5.3818312644599741e+06 
+5.6000000000000000e+01 -3.8410344922130001e-03 +1.4591991081237456e-08 +1.5176958339256139e+00 -4.0630426401674288e+02 +6.0539663118762306e+04 +4.7384168613768127e+06 
+5.6100000000000001e+01 -3.8273078733226983e-03 -4.2152853492110889e-09 +1.5078515406413384e+00 -4.0269387281758105e+02 +6.0079986627898972e+04 +4.4986473454328375e+06 
+5.6200000000000003e+01 -3.8136390216602953e-03 -2.0919636443224691e-08 +1.4980802530359694e+00 -3.9906691577193442e+02 +5.9386848107159029e+04 +4.6114411477674413e+06 
+5.6300000000000004e+01 -3.8000276845955071e-03 -3.5749501345409186e-08 +1.4883823298045551e+00 -3.9543562107111995e+02 +5.8515546249355742e+04 +4.9974358999975380e+06 
+5.6400000000000006e+01 -3.7864736094980478e-03 -4.8933319145104802e-08 +1.4787581296357442e+00 -3.9181221674668257e+02 +5.7521378755302059e+04 +5.5772709934248030e+06 
+5.6500000000000000e+01 -3.7729765437382536e-03 -6.0699528959284562e-08 +1.4692080112807766e+00 -3.8820893182222170e+02 +5.6459648342782428e+04 +6.2715779216783140e+06 
+5.6600000000000001e+01 -3.7595362346856749e-03 -7.1276569904921503e-08 +1.4597323334150949e+00 -3.8463799415133769e+02 +5.5385651910931447e+04 +7.0009972330326242e+06 
+5.6700000000000003e+01 -3.7461524297103619e-03 -8.0892881140437851e-08 +1.4503314547622994e+00 -3.8111163232943892e+02 +5.4354690044996540e+04 +7.6861637418287406e+06 
+5.6800000000000004e+01 -3.7328248761824678e-03 -8.9776901723289860e-08 +1.4410057340577336e+00 -3.7764207515544956e+02 +5.3422064415282206e+04 +8.2477104934916347e+06 
+5.6900000000000006e+01 -3.7195533214715581e-03 -9.8157070754508480e-08 +1.4317555299749756e+00 -3.7424155041611033e+02 +5.2643071462965752e+04 +8.6062788866446074e+06 
+5.7000000000000000e+01 -3.7063375129477833e-03 -1.0626182737126000e-07 +1.4225812012504229e+00 -3.7092228694069848e+02 +5.2073013053293085e+04 +8.6825016172927525e+06 
+5.7100000000000001e+01 -3.6931771941602068e-03 -1.1420928690876511e-07 +1.4134828079878210e+00 -3.6769275039637290e+02 +5.1750787758419603e+04 +8.4202532465147208e+06 
+5.7200000000000003e+01 -3.6800720933751118e-03 -1.2167626976972767e-07 +1.4044592159313367e+00 -3.6454635666980380e+02 +5.1649695974784801e+04 +7.8563516690501925e+06 
+5.7300000000000004e+01 -3.6670219350376644e-03 -1.2822927261335989e-07 +1.3955089921941415e+00 -3.6147275856726867e+02 +5.1726635397323116e+04 +7.0508555195332477e+06 
+5.7400000000000006e+01 -3.6540264435936456e-03 -1.3343479190331888e-07 +1.3866307039504899e+00 -3.5846160984763907e+02 +5.1938508483385238e+04 +6.0638160005930532e+06 
+5.7500000000000000e+01 -3.6410853434882427e-03 -1.3685932435833377e-07 +1.3778229183137676e+00 -3.5550256330485166e+02 +5.2242212818899869e+04 +4.9552919671102688e+06 
+5.7600000000000001e+01 -3.6281983591668495e-03 -1.3806936651539479e-07 +1.3690842024190690e+00 -3.5258527207869759e+02 +5.2594647737319719e+04 +3.7853395300096106e+06 
+5.7700000000000003e+01 -3.6153652150752950e-03 -1.3663141503265145e-07 +1.3604131234459380e+00 -3.4969939001563887e+02 +5.2952716151692504e+04 +2.6140091599638732e+06 
+5.7800000000000004e+01 -3.6025856356587975e-03 -1.3211196650979924e-07 +1.3518082485113316e+00 -3.4683456996908330e+02 +5.3273315956110528e+04 +1.5013592197926061e+06 
+5.7900000000000006e+01 -3.5898593453624244e-03 -1.2407751755291047e-07 +1.3432681447189545e+00 -3.4398046459563398e+02 +5.3513344086062738e+04 +5.0744954547250195e+05 
+5.8000000000000000e+01 -3.5771860686322167e-03 -1.1209456470535219e-07 +1.3347913792663870e+00 -3.4112672800275391e+02 +5.3629704700160837e+04 -3.0767127559589013e+05 
+5.8100000000000001e+01 -3.5645655332341660e-03 -9.5980141686028076e-08 +1.3263766873306237e+00 -3.3826506937342720e+02 +5.3588199646229259e+04 -8.9635612468437187e+05 
+5.8200000000000003e+01 -3.5519974802187158e-03 -7.6553429820241075e-08 +1.3180234764507144e+00 -3.3539542502138823e+02 +5.3390255382595773e+04 -1.2606163107925481e+06 
+5.8300000000000004e+01 -3.5394816539573589e-03 -5.4884147462164225e-08 +1.3097313222522520e+00 -3.3251978800818983e+02 +5.3046204440631584e+04 -1.4148777352063446e+06 
+5.8400000000000006e+01 -3.5270177988213111e-03 -3.2042013108385903e-08 +1.3014998003324436e+00 -3.2964015093599306e+02 +5.2566376991030571e+04 -1.3735625362517769e+06 
+5.8500000000000000e+01 -3.5146056591816659e-03 -9.0967450695043672e-09 +1.2933284862744687e+00 -3.2675850617323727e+02 +5.1961101992712422e+04 -1.1510909190664261e+06 
+5.8600000000000001e+01 -3.5022449794100260e-03 +1.2881938249292870e-08 +1.2852169557176638e+00 -3.2387684701418772e+02 +5.1240713193864023e+04 -7.6189073792042420e+05 
+5.8700000000000003e+01 -3.4899355038776575e-03 +3.2824318408808692e-08 +1.2771647842628022e+00 -3.2099716611175120e+02 +5.0415541012210306e+04 -2.2038451620685338e+05 
+5.8800000000000004e+01 -3.4776769769556911e-03 +4.9660677059121222e-08 +1.2691715474991512e+00 -3.1812145594647967e+02 +4.9495915015541417e+04 +4.5900654317789635e+05 
+5.8900000000000006e+01 -3.4654691430157196e-03 +6.2321295764221730e-08 +1.2612368210586817e+00 -3.1525170964807353e+02 +4.8492167976474469e+04 +1.2618562711742241e+06 
+5.9000000000000000e+01 -3.4533117464289782e-03 +6.9736456172062736e-08 +1.2533601805457799e+00 -3.1238991997584492e+02 +4.7414630996252592e+04 +2.1737409172104620e+06 
+5.9100000000000001e+01 -3.4412045373857863e-03 +7.1160110722357849e-08 +1.2455412827939376e+00 -3.0953878437790667e+02 +4.6276567584273187e+04 +3.1759775436446895e+06 
+5.9200000000000003e+01 -3.4291472893533239e-03 +6.7140895276937285e-08 +1.2377801096393248e+00 -3.0670382069000220e+02 +4.5102979947063279e+04 +4.2328313373931460e+06 
+5.9300000000000004e+01 -3.4171397816175025e-03 +5.8551116419247464e-08 +1.2300767241199120e+00 -3.0389125107586784e+02 +4.3921801097750438e+04 +5.3043105798832849e+06 
+5.9400000000000006e+01 -3.4051817934646809e-03 +4.6263080882589724e-08 +1.2224311893187685e+00 -3.0110729840194426e+02 +4.2760967558593511e+04 +6.3504180814367896e+06 
+5.9500000000000000e+01 -3.3932731041807461e-03 +3.1149095327994951e-08 +1.2148435682719090e+00 -2.9835818480807802e+02 +4.1648412246624655e+04 +7.3311622468737271e+06 
+5.9600000000000001e+01 -3.3814134930522303e-03 +1.4081466412242821e-08 +1.2073139240798618e+00 -2.9565013343765401e+02 +4.0612073085873599e+04 +8.2065436785222357e+06 
+5.9700000000000003e+01 -3.3696027393649618e-03 -4.0674991547469476e-09 +1.1998423197712200e+00 -2.9298936629361174e+02 +3.9679882234356803e+04 +8.9365720519674532e+06 
+5.9800000000000004e+01 -3.3578406224050732e-03 -2.2425494743827474e-08 +1.1924288184062843e+00 -2.9038210589355657e+02 +3.8879774497656297e+04 +9.4812528216026369e+06 
+5.9900000000000006e+01 -3.3461269214586954e-03 -4.0120213674837472e-08 +1.1850734830446024e+00 -2.8783457473238832e+02 +3.8239684523351614e+04 +9.8005917447050661e+06 
+6.0000000000000000e+01 -3.3344614158121559e-03 -5.6279349259113228e-08 +1.1777763767672014e+00 -2.8535299565734806e+02 +3.7787548781958852e+04 +9.8545916610708460e+06 
+6.0100000000000001e+01 -3.3228438821340050e-03 -7.0213218900302536e-08 +1.1705373746801824e+00 -2.8294129874887187e+02 +3.7541300683526220e+04 +9.6176302325223926e+06 
+6.0200000000000003e+01 -3.3112740866238729e-03 -8.1962636107724599e-08 +1.1633556002185321e+00 -2.8059424667680196e+02 +3.7478879983991508e+04 +9.1215550503758695e+06 
+6.0300000000000004e+01 -3.2997517928633549e-03 -9.1751038445812132e-08 +1.1562299888173448e+00 -2.7830430895891891e+02 +3.7568221462737027e+04 +8.4125915098335724e+06 
+6.0400000000000006e+01 -3.2882767644347890e-03 -9.9801863487500153e-08 +1.1491594759846802e+00 -2.7606395624417280e+02 +3.7777265541493718e+04 +7.5369562061979258e+06 
+6.0500000000000000e+01 -3.2768487649200572e-03 -1.0633854875577216e-07 +1.1421429971868637e+00 -2.7386565856267288e+02 +3.8073949642548432e+04 +6.5408703203234021e+06 
+6.0600000000000001e+01 -3.2654675579010897e-03 -1.1158453186182407e-07 +1.1351794878910098e+00 -2.7170188591874694e+02 +3.8426210942022321e+04 +5.4705555413259948e+06 
+6.0700000000000003e+01 -3.2541329069602104e-03 -1.1576325027975048e-07 +1.1282678836083553e+00 -2.6956510905219028e+02 +3.8801990445350442e+04 +4.3722274147733571e+06 
+6.0800000000000004e+01 -3.2428445756788669e-03 -1.1909814170364577e-07 +1.1214071197580631e+00 -2.6744779721936635e+02 +3.9169221582678947e+04 +3.2921134876491735e+06 
+6.0900000000000006e+01 -3.2316023276393485e-03 -1.2181264359059977e-07 +1.1145961318437216e+00 -2.6534242100194609e+02 +3.9495844446312301e+04 +2.2764308635262954e+06 
+6.1000000000000000e+01 -3.2204059264236062e-03 -1.2413019358156676e-07 +1.1078338553382068e+00 -2.6324145053175403e+02 +3.9749796967060560e+04 +1.3713999280924818e+06 
+6.1100000000000001e+01 -3.2092551404187411e-03 -1.2620195784496818e-07 +1.1011193501158678e+00 -2.6113879130269612e+02 +3.9905457513614441e+04 +6.1377299853055214e+05 
+6.1200000000000003e+01 -3.1981497572318570e-03 -1.2789001699706463e-07 +1.0944521736078316e+00 -2.5903408960269678e+02 +3.9962963277526382e+04 +2.4343263833397405e+03 
+6.1300000000000004e+01 -3.1870895692751142e-03 -1.2898418035482023e-07 +1.0878320076393335e+00 -2.5692842699214930e+02 +3.9928891517621167e+04 -4.7319940854737739e+05 
+6.1400000000000006e+01 -3.1760743689606889e-03 -1.2927425727664837e-07 +1.0812585340359477e+00 -2.5482288502273778e+02 +3.9809819406645154e+04 -8.2371134739048616e+05 
+6.1500000000000000e+01 -3.1651039487005572e-03 -1.2855005695303996e-07 +1.0747314346048449e+00 -2.5271854497425153e+02 +3.9612322800773247e+04 -1.0596826193455686e+06 
+6.1600000000000001e+01 -3.1541781009070046e-03 -1.2660138877535515e-07 +1.0682503911848638e+00 -2.5061648862554728e+02 +3.9342980073056162e+04 -1.1916983088864160e+06 
+6.1700000000000003e+01 -3.1432966179922059e-03 -1.2321806196065492e-07 +1.0618150856018655e+00 -2.4851779753744896e+02 +3.9008368454772295e+04 -1.2303416610840058e+06 
+6.1800000000000004e+01 -3.1324592923683402e-03 -1.1818988583228016e-07 +1.0554251996825323e+00 -2.4642355329201993e+02 +3.8615065315618769e+04 -1.1861961758345554e+06 
+6.1900000000000006e+01 -3.1216659164474978e-03 -1.1130666967318543e-07 +1.0490804152444013e+00 -2.4433483731804210e+02 +3.8169647214979559e+04 -1.0698440330613183e+06 
+6.2000000000000000e+01 -3.1109162826418661e-03 -1.0235822285134935e-07 +1.0427804141169945e+00 -2.4225273125425997e+02 +3.7678691840430765e+04 -8.9186926334160101e+05 
+6.2100000000000001e+01 -3.1002101852283192e-03 -9.1265613138086822e-08 +1.0365249291174206e+00 -2.4017875369545285e+02 +3.7150201693865543e+04 -6.6437720264752617e+05 
+6.2200000000000003e+01 -3.0895474259422782e-03 -7.8474942836318001e-08 +1.0303138970033050e+00 -2.3811617099197977e+02 +3.6597878447774929e+04 -4.0555854333829304e+05 
+6.2300000000000004e+01 -3.0789278083840957e-03 -6.4563572759642167e-08 +1.0241473055495658e+00 -2.3606868695765331e+02 +3.6036851268682112e+04 -1.3512962410506178e+05 
+6.2400000000000006e+01 -3.0683511361542571e-03 -5.0108863739726295e-08 +1.0180251425381370e+00 -2.3404000546851151e+02 +3.5482249485979009e+04 +1.2719312334692522e+05 
+6.2500000000000000e+01 -3.0578172128528252e-03 -3.5688176628430510e-08 +1.0119473957154366e+00 -2.3203382989890127e+02 +3.4949200080531860e+04 +3.6169676255815435e+05 
+6.2600000000000001e+01 -3.0473258420800620e-03 -2.1878872205344519e-08 +1.0059140528437234e+00 -2.3005386382957141e+02 +3.4452830936515944e+04 +5.4866708663476456e+05 
+6.2700000000000003e+01 -3.0368768274361808e-03 -9.2583113478356820e-09 +9.9992510168187621e-01 -2.2810381080939376e+02 +3.4008269849340817e+04 +6.6838994807770546e+05 
+6.2800000000000004e+01 -3.0264699725217510e-03 +1.5961451528154774e-09 +9.9398053002430919e-01 -2.2618737494255174e+02 +3.3630647393646148e+04 +7.0114685823435849e+05 
+6.2900000000000006e+01 -3.0161050809367272e-03 +1.0107136368227195e-08 +9.8808032560339709e-01 -2.2430825935513440e+02 +3.3335089219316513e+04 +6.2722705410647672e+05 
+6.3000000000000000e+01 -3.0057819562815339e-03 +1.5697301608084981e-08 +9.8222447619987130e-01 -2.2247016794224439e+02 +3.3136724866901641e+04 +4.2691365084140352e+05 
+6.3100000000000001e+01 -2.9955004013224422e-03 +1.7961562478196505e-08 +9.7641282015547814e-01 -2.2067508812272808e+02 +3.3043684327461997e+04 +8.9984117482600544e+04 
+6.3200000000000003e+01 -2.9852602154892163e-03 +1.7183970644605500e-08 +9.7064459808033876e-01 -2.1891814191391143e+02 +3.3036102289689778e+04 -3.5581157504252525e+05 
+6.3300000000000004e+01 -2.9750611973781886e-03 +1.3820860351119949e-08 +9.6491890121779578e-01 -2.1719273599875987e+02 +3.3087119658683478e+04 -8.7323816805590759e+05 
+6.3400000000000006e+01 -2.9649031455849847e-03 +8.3285656906301846e-09 +9.5923482074254796e-01 -2.1549227598941431e+02 +3.3169871978007512e+04 -1.4250520209768591e+06 
+6.3500000000000000e+01 -2.9547858587056310e-03 +1.1634209430794087e-09 +9.5359144786796102e-01 -2.1381016810027563e+02 +3.3257497802113452e+04 -1.9740141942375496e+06 
+6.3600000000000001e+01 -2.9447091353362333e-03 -7.2182397210576229e-09 +9.4798787381502270e-01 -2.1213981866085439e+02 +3.3323136249390009e+04 -2.4828866158194551e+06 
+6.3700000000000003e+01 -2.9346727740724534e-03 -1.6360082117489745e-08 +9.4242318976251915e-01 -2.1047463335572868e+02 +3.3339923254474168e+04 -2.9144262876926507e+06 
+6.3800000000000004e+01 -2.9246765735105027e-03 -2.5805772103375007e-08 +9.3689648694125971e-01 -2.0880801866396595e+02 +3.3280998671679452e+04 -3.2313962737274817e+06 
